,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
548,JD.Com Inc - ADR,SPON ADR CL A,47215P106,24619,291937,SH,SOLE,291937,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
549,JDS Uniphase Corporation,COM,925550105,18,1142,SH,DFND,1142,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
550,JFROG Ltd,ORD SHS,M6191J100,23183,522500,SH,DFND,522500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
551,JFROG Ltd,ORD SHS,M6191J100,10718,241566,SH,DFND,80266,0,161300,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
552,JFROG Ltd,ORD SHS,M6191J100,4825,108736,SH,DFND,108736,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
553,JFROG Ltd,ORD SHS,M6191J100,12259,276300,SH,SOLE,276300,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
554,Jack Henry & Associates,COM,426281101,11,71,SH,DFND,71,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
555,Jaguar Health - US indemnity shares,COM,47010C409,0,2033592,SH,SOLE,2033592,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
556,John Wiley & Sons Inc,COM,968223206,8,153,SH,DFND,153,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
557,Johnson & Johnson,COM,478160104,15,89,SH,DFND,89,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
558,Jumia Technologies Ag ADR,SPONSORED ADS,48138M105,325217,9171365,SH,DFND,9051653,0,119712,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
559,KE Holdings ADR,ADR,482497104,123824,2173106,SH,DFND,2173106,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
560,KE Holdings ADR,ADR,482497104,679384,11923195,SH,DFND,5506586,0,6416609,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
561,KE Holdings ADR,ADR,482497104,58829,1032447,SH,DFND,740103,0,292344,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
562,KE Holdings ADR,ADR,482497104,287090,5038427,SH,SOLE,3757385,0,1281042,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
563,Kaleido Biosciences Inc,COM,483347100,2983,368288,SH,DFND,368288,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
564,Kaleido Biosciences Inc,COM,483347100,2342,289103,SH,SOLE,289103,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
565,Keysight Technologies,COM,49338L103,24,169,SH,DFND,169,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
566,Kingsoft Cloud Holdings Ltd ADR,SPON ADR,49639K101,76280,1939975,SH,DFND,1939975,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
567,Kingsoft Cloud Holdings Ltd ADR,SPON ADR,49639K101,182531,4642183,SH,DFND,2810018,0,1832165,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
568,Kingsoft Cloud Holdings Ltd ADR,SPON ADR,49639K101,12272,312103,SH,DFND,28234,0,283869,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
569,Kingsoft Cloud Holdings Ltd ADR,SPON ADR,49639K101,15459,393153,SH,SOLE,393153,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
570,Korea Electric Power ADR,SPONSORED ADR,500631106,19,1900,SH,DFND,1900,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
571,Korea Electric Power ADR,SPONSORED ADR,500631106,1624,158319,SH,DFND,158319,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
572,LUFAX Holdings LTD,COM,54975P102,89129,6138374,SH,DFND,6138374,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
573,LUFAX Holdings LTD,COM,54975P102,163681,11272762,SH,DFND,6800047,0,4472715,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
574,LUFAX Holdings LTD,COM,54975P102,1063,73205,SH,DFND,73205,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
575,LUFAX Holdings LTD,COM,54975P102,11656,802735,SH,SOLE,802735,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
576,Lci Industries,COM,50189K103,11,86,SH,DFND,86,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
577,Lemonade Inc,COM,52567D107,113510,1218829,SH,DFND,1218829,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
578,Lemonade Inc,COM,52567D107,150300,1613875,SH,DFND,1540735,0,73140,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
579,Lemonade Inc,COM,52567D107,5827,62572,SH,DFND,62572,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
580,Lemonade Inc,COM,52567D107,69416,745370,SH,SOLE,745370,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
581,LendingTree,COM,52603B107,67579,317272,SH,DFND,317272,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
582,LendingTree,COM,52603B107,121559,570699,SH,DFND,413303,0,157396,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
583,LendingTree,COM,52603B107,37590,176477,SH,DFND,132015,0,44462,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
584,LendingTree,COM,52603B107,75360,353803,SH,SOLE,316227,0,37576,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
585,Li Auto ADR,SPONS ADS,50202M102,30013,1200501,SH,DFND,1200501,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
586,Li Auto ADR,SPONS ADS,50202M102,106552,4262093,SH,DFND,3822234,0,439859,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
587,Li Auto ADR,SPONS ADS,50202M102,22206,888249,SH,DFND,408579,0,479670,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
588,Li Auto ADR,SPONS ADS,50202M102,70633,2825325,SH,SOLE,2375847,0,449478,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
589,Liberty Broadband Corp,COM,530307305,11,70,SH,DFND,70,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
590,Lightspeed POS,COM,53227R106,21,335,SH,DFND,335,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
591,LivePerson Inc,COM,538146101,25963,492291,SH,DFND,492291,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
592,LivePerson Inc,COM,538146101,19985,378927,SH,DFND,126267,0,252660,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
593,LivePerson Inc,COM,538146101,9005,170744,SH,DFND,170744,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
594,LivePerson Inc,COM,538146101,13073,247880,SH,SOLE,247880,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
595,Liveramp Holdings Inc,COM,53815P108,31927,615401,SH,DFND,615401,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
596,Liveramp Holdings Inc,COM,53815P108,16932,326365,SH,DFND,109119,0,217246,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
597,Liveramp Holdings Inc,COM,53815P108,7708,148578,SH,DFND,148578,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
598,Liveramp Holdings Inc,COM,53815P108,15308,295075,SH,SOLE,295075,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
599,Lowes Cos,COM,548661107,13,69,SH,DFND,69,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
600,Lumentum Hdgs,COM,55024U109,15,168,SH,DFND,168,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
601,Lyft Inc Class A Common,CL A COM,55087P104,131642,2083603,SH,DFND,2083603,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
602,Lyft Inc Class A Common,CL A COM,55087P104,282078,4464666,SH,DFND,4199811,0,264855,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
603,Lyft Inc Class A Common,CL A COM,55087P104,47811,756736,SH,DFND,381207,0,375529,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
604,Lyft Inc Class A Common,CL A COM,55087P104,246848,3907067,SH,SOLE,3547084,0,359983,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
605,MakeMyTrip,SHS,V5633W109,83438,2642107,SH,DFND,1977940,0,664167,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
606,Markel Corp,COM,570535104,62631,54958,SH,DFND,54958,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
607,Markel Corp,COM,570535104,228438,200451,SH,DFND,187674,0,12777,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
608,Markel Corp,COM,570535104,46220,40557,SH,DFND,18990,0,21567,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
609,Markel Corp,COM,570535104,144319,126638,SH,SOLE,106111,0,20527,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
610,MarketAxess Holdings,COM,57060D108,297403,597291,SH,DFND,597291,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
611,MarketAxess Holdings,COM,57060D108,409820,823064,SH,DFND,684095,0,138969,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
612,MarketAxess Holdings,COM,57060D108,60491,121487,SH,DFND,112203,0,9284,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
613,MarketAxess Holdings,COM,57060D108,101595,204039,SH,SOLE,204039,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
614,Martin Marietta Materials,COM,573284106,184158,548382,SH,DFND,548382,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
615,Martin Marietta Materials,COM,573284106,582719,1735213,SH,DFND,1621335,0,113878,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
616,Martin Marietta Materials,COM,573284106,118625,353241,SH,DFND,165130,0,188111,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
617,Martin Marietta Materials,COM,573284106,386180,1149960,SH,SOLE,968568,0,181392,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
618,Masimo Corp,COM,574795100,2443,10638,SH,DFND,10638,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
619,Masimo Corp,COM,574795100,7215,31415,SH,DFND,31415,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
620,Masimo Corp,COM,574795100,5981,26045,SH,DFND,26045,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
621,Mastercard Inc-Class A,CL A,57636Q104,467147,1312026,SH,DFND,1312026,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
622,Mastercard Inc-Class A,CL A,57636Q104,1051635,2953617,SH,DFND,2787128,0,166489,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
623,Mastercard Inc-Class A,CL A,57636Q104,154610,434237,SH,DFND,223263,0,210974,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
624,Mastercard Inc-Class A,CL A,57636Q104,487734,1369847,SH,SOLE,1172488,0,197359,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
625,McDonald's,COM,580135101,21419,95560,SH,DFND,95560,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
626,McDonald's,COM,580135101,480,2141,SH,DFND,0,0,2141,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
627,McDonald's,COM,580135101,131,584,SH,DFND,584,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
628,McDonald's,COM,580135101,20373,90894,SH,SOLE,90894,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
629,Medifast Inc,COM,58470H101,28,134,SH,DFND,134,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
630,Medtronic,COM,G5960L103,17592,148924,SH,DFND,148924,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
631,Medtronic,COM,G5960L103,347,2939,SH,DFND,0,0,2939,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
632,Medtronic,COM,G5960L103,111,938,SH,DFND,938,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
633,Medtronic,COM,G5960L103,17156,145229,SH,SOLE,145229,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
634,MercadoLibre,COM,58733R102,394877,268233,SH,DFND,268233,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
635,MercadoLibre,COM,58733R102,5642096,3832581,SH,DFND,3191880,0,640701,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
636,MercadoLibre,COM,58733R102,162317,110259,SH,DFND,90136,0,20123,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
637,MercadoLibre,COM,58733R102,9698,6588,SH,DFND,6588,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
638,MercadoLibre,COM,58733R102,619581,420871,SH,SOLE,420871,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
639,Mercury Computer Systems,COM,589378108,14,205,SH,DFND,205,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
640,Meredith Corp,COM,589433101,9,293,SH,DFND,293,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
641,Mettler-Toledo,COM,592688105,99790,86347,SH,DFND,86347,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
642,Mettler-Toledo,COM,592688105,535631,463473,SH,DFND,324605,0,138868,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
643,Mettler-Toledo,COM,592688105,4254,3681,SH,DFND,3681,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
644,Mettler-Toledo,COM,592688105,33309,28822,SH,SOLE,28822,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
645,MiMedx Group,COM,602496101,5,513,SH,DFND,513,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
646,Microsoft,COM,594918104,233416,990014,SH,DFND,990014,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
647,Microsoft,COM,594918104,751228,3186274,SH,DFND,2988428,0,197846,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
648,Microsoft,COM,594918104,141319,599394,SH,DFND,275439,0,323955,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
649,Microsoft,COM,594918104,481455,2042055,SH,SOLE,1732937,0,309118,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
650,Mobile Telesystems ADR,SPONSORED ADR,607409109,248,29700,SH,DFND,29700,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
651,Moderna Inc,COM,60770K107,694462,5303260,SH,DFND,5303260,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
652,Moderna Inc,COM,60770K107,3499885,26726883,SH,DFND,20353359,0,6373524,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
653,Moderna Inc,COM,60770K107,314833,2404223,SH,DFND,1776551,0,627672,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
654,Moderna Inc,COM,60770K107,1427800,10903398,SH,SOLE,9542957,0,1360441,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
655,Modine Manufacturing Co,COM,607828100,8,558,SH,DFND,558,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
656,MongoDB Inc,COM,60937P106,68,253,SH,DFND,253,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
657,Monolithic Power Systems Inc,COM,609839105,29,83,SH,DFND,83,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
658,Moody's Corp,COM,615369105,209603,701928,SH,DFND,701928,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
659,Moody's Corp,COM,615369105,763988,2558481,SH,DFND,2391130,0,167351,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
660,Moody's Corp,COM,615369105,153199,513039,SH,DFND,235475,0,277564,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
661,Moody's Corp,COM,615369105,481283,1611744,SH,SOLE,1346300,0,265444,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
662,NIO Inc ADR,SPON ADS,62914V106,84750,2174189,SH,DFND,2174189,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
663,NIO Inc ADR,SPON ADS,62914V106,2366772,60717609,SH,DFND,46249493,0,14468116,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
664,NIO Inc ADR,SPON ADS,62914V106,76508,1962751,SH,DFND,1576263,0,386488,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
665,NIO Inc ADR,SPON ADS,62914V106,1058900,27165212,SH,SOLE,24538927,0,2626285,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
666,NV5 Global,COM,62945V109,13,138,SH,DFND,138,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
667,NVIDIA,COM,67066G104,323768,606387,SH,DFND,606387,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
668,NVIDIA,COM,67066G104,1558816,2919514,SH,DFND,1207247,0,1712267,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
669,NVIDIA,COM,67066G104,162038,303482,SH,DFND,245592,0,57890,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
670,NVIDIA,COM,67066G104,844952,1582514,SH,SOLE,1218750,0,363764,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
671,Nano Dimension ADR,SPONS ADS,63008G203,14,1600,SH,DFND,1600,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
672,Nanobiotix ADR,COM,63009J107,12780,850841,SH,DFND,850841,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
673,Nanobiotix ADR,COM,63009J107,8248,549159,SH,SOLE,549159,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
674,National Instruments Corp,COM,636518102,22339,517283,SH,DFND,517283,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
675,National Instruments Corp,COM,636518102,499,11555,SH,DFND,0,0,11555,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
676,National Instruments Corp,COM,636518102,135,3129,SH,DFND,3129,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
677,National Instruments Corp,COM,636518102,20989,486023,SH,SOLE,486023,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
678,Nektar Therapeutics,COM,640268108,31,1542,SH,DFND,1542,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
679,NetEase.com ADR,SPONSORED ADR,64110W102,97061,939971,SH,DFND,939971,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
680,NetEase.com ADR,SPONSORED ADR,64110W102,567752,5498281,SH,DFND,1636140,0,3862141,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
681,NetEase.com ADR,SPONSORED ADR,64110W102,69178,669944,SH,DFND,538845,0,131099,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
682,NetEase.com ADR,SPONSORED ADR,64110W102,164281,1590947,SH,SOLE,703060,0,887887,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
683,Netflix Inc,COM,64110L106,679649,1302858,SH,DFND,1302858,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
684,Netflix Inc,COM,64110L106,2229776,4274385,SH,DFND,2269158,0,2005227,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
685,Netflix Inc,COM,64110L106,244133,467992,SH,DFND,354279,0,113713,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
686,Netflix Inc,COM,64110L106,1117733,2142646,SH,SOLE,1671244,0,471402,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
687,Nevro Corp,COM,64157F103,21,154,SH,DFND,154,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
688,New Relic,COM,64829B100,52,840,SH,DFND,840,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
689,Newmont Mining,COM,651639106,392,6510,SH,DFND,6510,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
690,NextEra Energy,COM,65339F101,55895,739248,SH,DFND,739248,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
691,NextEra Energy,COM,65339F101,113,1500,SH,DFND,1500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
692,NextEra Energy,COM,65339F101,3104,41059,SH,DFND,41059,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
693,Nic Inc,COM,62914B100,27,800,SH,DFND,800,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
694,Nike,COM,654106103,14,105,SH,DFND,105,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
695,Novocure Ltd,ORD SHS,G6674U108,330071,2497135,SH,DFND,2497135,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
696,Novocure Ltd,ORD SHS,G6674U108,535839,4053858,SH,DFND,3588841,0,465017,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
697,Novocure Ltd,ORD SHS,G6674U108,85688,648265,SH,DFND,466451,0,181814,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
698,Novocure Ltd,ORD SHS,G6674U108,220037,1664674,SH,SOLE,1498499,0,166175,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
699,Nucana Plc ADR,SPONSORED ADR,67022C106,12076,2420041,SH,DFND,2420041,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
700,Nucana Plc ADR,SPONSORED ADR,67022C106,6183,1238989,SH,SOLE,1238989,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
701,Nutanix Inc,COM,67059N108,16,621,SH,DFND,621,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
702,OneConnect Financial Technology ADR,COM,68248T105,30370,2054800,SH,DFND,2054800,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
703,OneConnect Financial Technology ADR,COM,68248T105,9540,645469,SH,DFND,215951,0,429518,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
704,OneConnect Financial Technology ADR,COM,68248T105,4339,293568,SH,DFND,293568,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
705,Opko Health Inc,COM,68375N103,31,7300,SH,DFND,7300,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
706,Oscar Health Inc,COM,687793109,35214,1310029,SH,DFND,1310029,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
707,Oscar Health Inc,COM,687793109,122408,4553857,SH,DFND,4045343,0,508514,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
708,Oscar Health Inc,COM,687793109,27840,1035696,SH,DFND,514002,0,521694,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
709,Oscar Health Inc,COM,687793109,83289,3098553,SH,SOLE,2614915,0,483638,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
710,Oscar Health Inc - converted at IPO,COM,687793109,32351,1203533,SH,DFND,413947,0,789586,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
711,Oscar Health Inc - converted at IPO,COM,687793109,28580,1063253,SH,SOLE,1063253,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
712,Outset Medical,COM,690145107,19,346,SH,DFND,346,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
713,Oxford Industries Inc,COM,691497309,6,73,SH,DFND,73,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
714,Ozon Holdings,COM,69269L104,13854,247078,SH,DFND,247078,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
715,Ozon Holdings,COM,69269L104,94006,1676582,SH,DFND,872602,0,803980,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
716,Ozon Holdings,COM,69269L104,364,6494,SH,DFND,6494,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
717,Pacific Biosciences of California,COM,69404D108,19,561,SH,DFND,561,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
718,Pacira BioSciences,COM,695127100,67405,961697,SH,DFND,961697,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
719,Pacira BioSciences,COM,695127100,35158,501612,SH,DFND,215965,0,285647,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
720,Pacira BioSciences,COM,695127100,19884,283694,SH,DFND,252519,0,31175,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
721,Pacira BioSciences,COM,695127100,24425,348478,SH,SOLE,348478,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
722,PagerDuty,COM,69553P100,25,615,SH,DFND,615,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
723,Paychex,COM,704326107,11,116,SH,DFND,116,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
724,Peloton Interactive Inc,CL A COM,70614W100,195330,1737190,SH,DFND,1737190,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
725,Peloton Interactive Inc,CL A COM,70614W100,1141348,10150730,SH,DFND,3178884,0,6971846,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
726,Peloton Interactive Inc,CL A COM,70614W100,163833,1457068,SH,DFND,1147740,0,309328,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
727,Peloton Interactive Inc,CL A COM,70614W100,315335,2804477,SH,SOLE,1273041,0,1531436,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
728,Penumbra Inc,COM,70975L107,136217,503425,SH,DFND,503425,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
729,Penumbra Inc,COM,70975L107,173137,639873,SH,DFND,611432,0,28441,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
730,Penumbra Inc,COM,70975L107,6935,25630,SH,DFND,25630,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
731,Penumbra Inc,COM,70975L107,30970,114457,SH,SOLE,114457,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
